Unique_ID,Time_In_Model,Seed
Truck125962,14,2
Truck125963,14,2
Truck125964,14,2
Truck125965,14,2
Truck125966,14,2
Truck125967,14,2
Truck125968,14,2
Truck125969,14,2
Truck125970,14,2
Truck125971,14,2
Truck125972,14,2
Truck125973,14,2
Truck125974,14,2
Truck125975,14,2
Truck125976,14,2
Truck125977,14,2
Truck125978,14,2
Truck125979,14,2
Truck125980,14,2
Truck125981,14,2
Truck125982,14,2
Truck125983,14,2
Truck125984,14,2
Truck125985,14,2
Truck125986,14,2
Truck125987,14,2
Truck125988,14,2
Truck125989,14,2
Truck125990,14,2
Truck125991,14,2
Truck125992,14,2
Truck125993,14,2
Truck125994,14,2
Truck125995,14,2
Truck125996,14,2
Truck125997,14,2
Truck125998,14,2
Truck125999,14,2
Truck126000,14,2
Truck126001,14,2
Truck126002,14,2
Truck126003,14,2
Truck126004,14,2
Truck126005,14,2
Truck126006,14,2
Truck126007,14,2
Truck126008,14,2
Truck126009,14,2
Truck126010,14,2
Truck126011,14,2
Truck126012,14,2
Truck126013,14,2
Truck126014,14,2
Truck126015,14,2
Truck126016,14,2
Truck126017,14,2
Truck126018,14,2
Truck126019,14,2
Truck126020,14,2
Truck126021,14,2
Truck126022,14,2
Truck126023,14,2
Truck126024,14,2
Truck126025,14,2
Truck126026,14,2
Truck126027,14,2
Truck126028,14,2
Truck126029,14,2
Truck126030,14,2
Truck126031,14,2
Truck126032,14,2
Truck126033,14,2
Truck126034,14,2
Truck126035,14,2
Truck126036,14,2
Truck126037,14,2
Truck126038,14,2
Truck126039,14,2
Truck126040,14,2
Truck126041,14,2
Truck126042,14,2
Truck126043,14,2
Truck126044,14,2
Truck126045,14,2
Truck126046,14,2
Truck126047,14,2
Truck126048,14,2
Truck126049,14,2
Truck126050,14,2
Truck126051,14,2
Truck126052,14,2
Truck126053,14,2
Truck126054,14,2
Truck126055,14,2
Truck126056,14,2
Truck126057,14,2
Truck126058,14,2
Truck126059,14,2
Truck126060,14,2
Truck126061,14,2
Truck126062,14,2
Truck126063,14,2
Truck126064,14,2
Truck126065,14,2
Truck126066,14,2
Truck126067,14,2
Truck126068,14,2
Truck126069,14,2
Truck126070,14,2
Truck126071,14,2
Truck126072,14,2
Truck126073,14,2
Truck126074,14,2
Truck126075,14,2
Truck126076,14,2
Truck126077,14,2
Truck126078,14,2
Truck126079,14,2
Truck126080,14,2
Truck126081,14,2
Truck126082,14,2
Truck126083,14,2
Truck126084,14,2
Truck126085,14,2
Truck126086,14,2
Truck126087,14,2
Truck126088,14,2
Truck126089,14,2
Truck126090,14,2
Truck126091,14,2
Truck126092,14,2
Truck126093,14,2
Truck126094,14,2
Truck126095,14,2
Truck126096,14,2
Truck126097,14,2
Truck126098,14,2
Truck126099,14,2
Truck126100,14,2
Truck126101,14,2
Truck126102,14,2
Truck126103,14,2
Truck126104,14,2
Truck126105,14,2
Truck126106,14,2
Truck126107,14,2
Truck126108,14,2
Truck126109,14,2
Truck126110,14,2
Truck126111,14,2
Truck126112,14,2
Truck126113,14,2
Truck126114,14,2
Truck126115,14,2
Truck126116,14,2
Truck126117,14,2
Truck126118,14,2
Truck126119,14,2
Truck126120,14,2
Truck126121,14,2
Truck126122,14,2
Truck126123,14,2
Truck126124,14,2
Truck126125,14,2
Truck126126,14,2
Truck126127,14,2
Truck126128,14,2
Truck126129,14,2
Truck126130,14,2
Truck126131,14,2
Truck126132,14,2
Truck126133,14,2
Truck126134,14,2
Truck126135,14,2
Truck126136,14,2
Truck126137,14,2
Truck126138,14,2
Truck126139,14,2
Truck126140,14,2
Truck126141,14,2
Truck126142,14,2
Truck126143,14,2
Truck126144,14,2
Truck126145,14,2
Truck126146,14,2
Truck126147,14,2
Truck126148,14,2
Truck126149,14,2
Truck126150,14,2
Truck126151,14,2
Truck126152,14,2
Truck126153,14,2
Truck126154,14,2
Truck126155,14,2
Truck126156,14,2
Truck126157,14,2
Truck126158,14,2
Truck126159,14,2
Truck126160,14,2
Truck126161,14,2
Truck126162,14,2
Truck126163,14,2
Truck126164,14,2
Truck126165,14,2
Truck126166,14,2
Truck126167,14,2
Truck126168,14,2
Truck126169,14,2
Truck126170,14,2
Truck126171,14,2
Truck126172,14,2
Truck126173,14,2
Truck126174,14,2
Truck126175,14,2
Truck126176,14,2
Truck126177,14,2
Truck126178,14,2
Truck126179,14,2
Truck126180,14,2
Truck126181,14,2
Truck126182,14,2
Truck126183,14,2
Truck126184,14,2
Truck126185,14,2
Truck126186,14,2
Truck126187,14,2
Truck126188,14,2
Truck126189,14,2
Truck126190,14,2
Truck126191,14,2
Truck126192,14,2
Truck126193,14,2
Truck126194,14,2
Truck126195,14,2
Truck126196,14,2
Truck126197,14,2
Truck126198,14,2
Truck126199,14,2
Truck126200,14,2
Truck126201,14,2
Truck126202,14,2
Truck126203,14,2
Truck126204,14,2
Truck126205,14,2
Truck126206,14,2
Truck126207,14,2
Truck126208,14,2
Truck126209,14,2
Truck126210,14,2
Truck126211,14,2
Truck126212,14,2
Truck126213,14,2
Truck126214,14,2
Truck126215,14,2
Truck126216,14,2
Truck126217,14,2
Truck126218,14,2
Truck126219,14,2
Truck126220,14,2
Truck126221,14,2
Truck126222,14,2
Truck126223,14,2
Truck126224,14,2
Truck126225,14,2
Truck126226,14,2
Truck126227,14,2
Truck126228,14,2
Truck126229,14,2
Truck126230,14,2
Truck126231,14,2
Truck126232,14,2
Truck126233,14,2
Truck126234,14,2
Truck126235,14,2
Truck126236,14,2
Truck126237,14,2
Truck126238,14,2
Truck126239,14,2
Truck126240,14,2
Truck126241,14,2
Truck126242,14,2
Truck126243,14,2
Truck126244,14,2
Truck126245,14,2
Truck126246,14,2
Truck126247,14,2
Truck126248,14,2
Truck126249,14,2
Truck126250,14,2
Truck126251,14,2
Truck126252,14,2
Truck126253,14,2
Truck126254,14,2
Truck126255,14,2
Truck126256,14,2
Truck126257,14,2
Truck126258,14,2
Truck126259,14,2
Truck126260,14,2
Truck126261,14,2
Truck126262,14,2
Truck126263,14,2
Truck126264,14,2
Truck126265,14,2
Truck126266,14,2
Truck126267,14,2
Truck126268,14,2
Truck126269,14,2
Truck126270,14,2
Truck126271,14,2
Truck126272,14,2
Truck126273,14,2
Truck126274,14,2
Truck126275,14,2
Truck126276,14,2
Truck126277,14,2
Truck126278,14,2
Truck126279,14,2
Truck126280,14,2
Truck126281,14,2
Truck126282,14,2
Truck126283,14,2
Truck126284,14,2
Truck126285,14,2
Truck126286,14,2
Truck126287,14,2
Truck126288,14,2
Truck126289,14,2
Truck126290,14,2
Truck126291,14,2
Truck126292,14,2
Truck126293,14,2
Truck126294,14,2
Truck126295,14,2
Truck126296,14,2
Truck126297,14,2
Truck126298,14,2
Truck126299,14,2
Truck126300,14,2
Truck126301,14,2
Truck126302,14,2
Truck126303,14,2
Truck126304,14,2
Truck126305,14,2
Truck126306,14,2
Truck126307,14,2
Truck126308,14,2
Truck126309,14,2
Truck126310,14,2
Truck126311,14,2
Truck126312,14,2
Truck126313,14,2
Truck126314,14,2
Truck126315,14,2
Truck126316,14,2
Truck126317,14,2
Truck126318,14,2
Truck126319,14,2
Truck126320,14,2
Truck126321,14,2
Truck126322,14,2
Truck126323,14,2
Truck126324,14,2
Truck126325,14,2
Truck126326,14,2
Truck126327,14,2
Truck126328,14,2
Truck126329,14,2
Truck126330,14,2
Truck126331,14,2
Truck126332,14,2
Truck126333,14,2
Truck126334,14,2
Truck126335,14,2
Truck126336,14,2
Truck126337,14,2
Truck126338,14,2
Truck126339,14,2
Truck126340,14,2
Truck126341,14,2
Truck126342,14,2
Truck126343,14,2
Truck126344,14,2
Truck126345,14,2
Truck126346,14,2
Truck126347,14,2
Truck126348,14,2
Truck126349,14,2
Truck126350,14,2
Truck126351,14,2
Truck126352,14,2
Truck126353,14,2
Truck126354,14,2
Truck126355,14,2
Truck126356,14,2
Truck126357,14,2
Truck126358,14,2
Truck126359,14,2
Truck126360,14,2
Truck126361,14,2
Truck126362,14,2
Truck126363,14,2
Truck126364,14,2
Truck126365,14,2
Truck126366,14,2
Truck126367,14,2
Truck126368,14,2
Truck126369,14,2
Truck126370,14,2
Truck126371,14,2
Truck126372,14,2
Truck126373,14,2
Truck126374,14,2
Truck126375,14,2
Truck126376,14,2
Truck126377,14,2
Truck126378,14,2
Truck126379,14,2
Truck126380,14,2
Truck126381,14,2
Truck126382,14,2
Truck126383,14,2
Truck126384,14,2
Truck126385,14,2
Truck126386,14,2
Truck126387,14,2
Truck126388,14,2
Truck126389,14,2
Truck126390,14,2
Truck126391,14,2
Truck126392,14,2
Truck126393,14,2
Truck126394,14,2
Truck126395,14,2
Truck126396,14,2
Truck126397,14,2
Truck126398,14,2
Truck126399,14,2
Truck126400,14,2
Truck126401,14,2
Truck126402,14,2
Truck126403,14,2
Truck126404,14,2
Truck126405,14,2
Truck126406,14,2
Truck126407,14,2
Truck126408,14,2
Truck126409,14,2
Truck126410,14,2
Truck126411,14,2
Truck126412,14,2
Truck126413,14,2
Truck126414,14,2
Truck126415,14,2
Truck126416,14,2
Truck126417,14,2
Truck126418,14,2
Truck126419,14,2
Truck126420,14,2
Truck126421,14,2
Truck126422,14,2
Truck126423,14,2
Truck126424,14,2
Truck126425,14,2
Truck126426,14,2
Truck126427,14,2
Truck126428,14,2
Truck126429,14,2
Truck126430,14,2
Truck126431,14,2
Truck126432,14,2
Truck126433,14,2
Truck126434,14,2
Truck126435,14,2
Truck126436,14,2
Truck126437,14,2
Truck126438,14,2
Truck126439,14,2
Truck126440,14,2
Truck126441,14,2
Truck126442,14,2
Truck126443,14,2
Truck126444,14,2
Truck126445,14,2
Truck126446,14,2
Truck126447,14,2
Truck126448,14,2
Truck126449,14,2
Truck126450,14,2
Truck126451,14,2
Truck126452,14,2
Truck126453,14,2
Truck126454,14,2
Truck126455,14,2
Truck126456,14,2
Truck126457,14,2
Truck126458,14,2
Truck126459,14,2
Truck126460,14,2
Truck126461,14,2
Truck126462,14,2
Truck126463,14,2
Truck126464,14,2
Truck126465,14,2
Truck126466,14,2
Truck126467,14,2
Truck126468,14,2
Truck126469,14,2
Truck126470,14,2
Truck126471,14,2
Truck126472,14,2
Truck126473,14,2
Truck126474,14,2
Truck126475,14,2
Truck126476,14,2
Truck126477,14,2
Truck126478,14,2
Truck126479,14,2
Truck126480,14,2
Truck126481,14,2
Truck126482,14,2
Truck126483,14,2
Truck126484,14,2
Truck126485,14,2
Truck126486,14,2
Truck126487,14,2
Truck126488,14,2
Truck126489,14,2
Truck126490,14,2
Truck126491,14,2
Truck126492,14,2
Truck126493,14,2
Truck126494,14,2
Truck126495,14,2
Truck126496,14,2
Truck126497,14,2
Truck126498,14,2
Truck126499,14,2
Truck126500,14,2
Truck126501,14,2
Truck126502,14,2
Truck126503,14,2
Truck126504,14,2
Truck126505,14,2
Truck126506,14,2
Truck126507,14,2
Truck126508,14,2
Truck126509,14,2
Truck126510,14,2
Truck126511,14,2
Truck126512,14,2
Truck126513,14,2
Truck126514,14,2
Truck126515,14,2
Truck126516,14,2
Truck126517,14,2
Truck126518,14,2
Truck126519,14,2
Truck126520,14,2
Truck126521,14,2
Truck126522,14,2
Truck126523,14,2
Truck126524,14,2
Truck126525,14,2
Truck126526,14,2
Truck126527,14,2
Truck126528,14,2
Truck126529,14,2
Truck126530,14,2
Truck126531,14,2
Truck126532,14,2
Truck126533,14,2
Truck126534,14,2
Truck126535,14,2
Truck126536,14,2
Truck126537,14,2
Truck126538,14,2
Truck126539,14,2
Truck126540,14,2
Truck126541,14,2
Truck126542,14,2
Truck126543,14,2
Truck126544,14,2
Truck126545,14,2
Truck126546,14,2
Truck126547,14,2
Truck126548,14,2
Truck126549,14,2
Truck126550,14,2
Truck126551,14,2
Truck126552,14,2
Truck126553,14,2
Truck126554,14,2
Truck126555,14,2
Truck126556,14,2
Truck126557,14,2
Truck126558,14,2
Truck126559,14,2
Truck126560,14,2
Truck126561,14,2
Truck126562,14,2
Truck126563,14,2
Truck126564,14,2
Truck126565,14,2
Truck126566,14,2
Truck126567,14,2
Truck126568,14,2
Truck126569,14,2
Truck126570,14,2
Truck126571,14,2
Truck126572,14,2
Truck126573,14,2
Truck126574,14,2
Truck126575,14,2
Truck126576,14,2
Truck126577,14,2
Truck126578,14,2
Truck126579,14,2
Truck126580,14,2
Truck126581,14,2
Truck126582,14,2
Truck126583,14,2
Truck126584,14,2
Truck126585,14,2
Truck126586,14,2
Truck126587,14,2
Truck126588,14,2
Truck126589,14,2
Truck126590,14,2
Truck126591,14,2
Truck126592,14,2
Truck126593,14,2
Truck126594,14,2
Truck126595,14,2
Truck126596,14,2
Truck126597,14,2
Truck126598,14,2
Truck126599,14,2
Truck126600,14,2
Truck126601,14,2
Truck126602,14,2
Truck126603,14,2
Truck126604,14,2
Truck126605,14,2
Truck126606,14,2
Truck126607,14,2
Truck126608,14,2
Truck126609,14,2
Truck126610,14,2
Truck126611,14,2
Truck126612,14,2
Truck126613,14,2
Truck126614,14,2
Truck126615,14,2
Truck126616,14,2
Truck126617,14,2
Truck126618,14,2
Truck126619,14,2
Truck126620,14,2
Truck126621,14,2
Truck126622,14,2
Truck126623,14,2
Truck126624,14,2
Truck126625,14,2
Truck126626,14,2
Truck126627,14,2
Truck126628,14,2
Truck126629,14,2
Truck126630,14,2
Truck126631,14,2
Truck126632,14,2
Truck126633,14,2
Truck126634,14,2
Truck126635,14,2
Truck126636,14,2
Truck126637,14,2
Truck126638,14,2
Truck126639,14,2
Truck126640,14,2
Truck126641,14,2
Truck126642,14,2
Truck126643,14,2
Truck126644,14,2
Truck126645,14,2
Truck126646,14,2
Truck126647,14,2
Truck126648,14,2
Truck126649,14,2
Truck126650,14,2
Truck126651,14,2
Truck126652,14,2
Truck126653,14,2
Truck126654,14,2
Truck126655,14,2
Truck126656,14,2
Truck126657,14,2
Truck126658,14,2
Truck126659,14,2
Truck126660,14,2
Truck126661,14,2
Truck126662,14,2
Truck126663,14,2
Truck126664,14,2
Truck126665,14,2
Truck126666,14,2
Truck126667,14,2
Truck126668,14,2
Truck126669,14,2
Truck126670,14,2
Truck126671,14,2
Truck126672,14,2
Truck126673,14,2
Truck126674,14,2
Truck126675,14,2
Truck126676,14,2
Truck126677,14,2
Truck126678,14,2
Truck126679,14,2
Truck126680,14,2
Truck126681,14,2
Truck126682,14,2
Truck126683,14,2
Truck126684,14,2
Truck126685,14,2
Truck126686,14,2
Truck126687,14,2
Truck126688,14,2
Truck126689,14,2
Truck126690,14,2
Truck126691,14,2
Truck126692,14,2
Truck126693,14,2
Truck126694,14,2
Truck126695,14,2
Truck126696,14,2
Truck126697,14,2
Truck126698,14,2
Truck126699,14,2
Truck126700,14,2
Truck126701,14,2
Truck126702,14,2
Truck126703,14,2
Truck126704,14,2
Truck126705,14,2
Truck126706,14,2
Truck126707,14,2
Truck126708,14,2
Truck126709,14,2
Truck126710,14,2
Truck126711,14,2
Truck126720,14,3
Truck126721,14,3
Truck126722,14,3
Truck126723,14,3
Truck126724,14,3
Truck126725,14,3
Truck126726,14,3
Truck126727,14,3
Truck126728,14,3
Truck126729,14,3
Truck126730,14,3
Truck126731,14,3
Truck126732,14,3
Truck126733,14,3
Truck126734,14,3
Truck126735,14,3
Truck126736,14,3
Truck126737,14,3
Truck126738,14,3
Truck126739,14,3
Truck126740,14,3
Truck126741,14,3
Truck126742,14,3
Truck126743,14,3
Truck126744,14,3
Truck126745,14,3
Truck126746,14,3
Truck126747,14,3
Truck126748,14,3
Truck126749,14,3
Truck126750,14,3
Truck126751,14,3
Truck126752,14,3
Truck126753,14,3
Truck126754,14,3
Truck126755,14,3
Truck126756,14,3
Truck126757,14,3
Truck126758,14,3
Truck126759,14,3
Truck126760,14,3
Truck126761,14,3
Truck126762,14,3
Truck126763,14,3
Truck126764,14,3
Truck126765,14,3
Truck126766,14,3
Truck126767,14,3
Truck126768,14,3
Truck126769,14,3
Truck126770,14,3
Truck126771,14,3
Truck126772,14,3
Truck126773,14,3
Truck126774,14,3
Truck126775,14,3
Truck126776,14,3
Truck126777,14,3
Truck126778,14,3
Truck126779,14,3
Truck126780,14,3
Truck126781,14,3
Truck126782,14,3
Truck126783,14,3
Truck126784,14,3
Truck126785,14,3
Truck126786,14,3
Truck126787,14,3
Truck126788,14,3
Truck126789,14,3
Truck126790,14,3
Truck126791,14,3
Truck126792,14,3
Truck126793,14,3
Truck126794,14,3
Truck126795,14,3
Truck126796,14,3
Truck126797,14,3
Truck126798,14,3
Truck126799,14,3
Truck126800,14,3
Truck126801,14,3
Truck126802,14,3
Truck126803,14,3
Truck126804,14,3
Truck126805,14,3
Truck126806,14,3
Truck126807,14,3
Truck126808,14,3
Truck126809,14,3
Truck126810,14,3
Truck126811,14,3
Truck126812,14,3
Truck126813,14,3
Truck126814,14,3
Truck126815,14,3
Truck126816,14,3
Truck126817,14,3
Truck126818,14,3
Truck126819,14,3
Truck126820,14,3
Truck126821,14,3
Truck126822,14,3
Truck126823,14,3
Truck126824,14,3
Truck126825,14,3
Truck126826,14,3
Truck126827,14,3
Truck126828,14,3
Truck126829,14,3
Truck126830,14,3
Truck126831,14,3
Truck126832,14,3
Truck126833,14,3
Truck126834,14,3
Truck126835,14,3
Truck126836,14,3
Truck126837,14,3
Truck126838,14,3
Truck126839,14,3
Truck126840,14,3
Truck126841,14,3
Truck126842,14,3
Truck126843,14,3
Truck126844,14,3
Truck126845,14,3
Truck126846,14,3
Truck126847,14,3
Truck126848,14,3
Truck126849,14,3
Truck126850,14,3
Truck126851,14,3
Truck126852,14,3
Truck126853,14,3
Truck126854,14,3
Truck126855,14,3
Truck126856,14,3
Truck126857,14,3
Truck126858,14,3
Truck126859,14,3
Truck126860,14,3
Truck126861,14,3
Truck126862,14,3
Truck126863,14,3
Truck126864,14,3
Truck126865,14,3
Truck126866,14,3
Truck126867,14,3
Truck126868,14,3
Truck126869,14,3
Truck126870,14,3
Truck126871,14,3
Truck126872,14,3
Truck126873,14,3
Truck126874,14,3
Truck126875,14,3
Truck126876,14,3
Truck126877,14,3
Truck126878,14,3
Truck126879,14,3
Truck126880,14,3
Truck126881,14,3
Truck126882,14,3
Truck126883,14,3
Truck126884,14,3
Truck126885,14,3
Truck126886,14,3
Truck126887,14,3
Truck126888,14,3
Truck126889,14,3
Truck126890,14,3
Truck126891,14,3
Truck126892,14,3
Truck126893,14,3
Truck126894,14,3
Truck126895,14,3
Truck126896,14,3
Truck126897,14,3
Truck126898,14,3
Truck126899,14,3
Truck126900,14,3
Truck126901,14,3
Truck126902,14,3
Truck126903,14,3
Truck126904,14,3
Truck126905,14,3
Truck126906,14,3
Truck126907,14,3
Truck126908,14,3
Truck126909,14,3
Truck126910,14,3
Truck126911,14,3
Truck126912,14,3
Truck126913,14,3
Truck126914,14,3
Truck126915,14,3
Truck126916,14,3
Truck126917,14,3
Truck126918,14,3
Truck126919,14,3
Truck126920,14,3
Truck126921,14,3
Truck126922,14,3
Truck126923,14,3
Truck126924,14,3
Truck126925,14,3
Truck126926,14,3
Truck126927,14,3
Truck126928,14,3
Truck126929,14,3
Truck126930,14,3
Truck126931,14,3
Truck126932,14,3
Truck126933,14,3
Truck126934,14,3
Truck126935,14,3
Truck126936,14,3
Truck126937,14,3
Truck126938,14,3
Truck126939,14,3
Truck126940,14,3
Truck126941,14,3
Truck126942,14,3
Truck126943,14,3
Truck126944,14,3
Truck126945,14,3
Truck126946,14,3
Truck126947,14,3
Truck126948,14,3
Truck126949,14,3
Truck126950,14,3
Truck126951,14,3
Truck126952,14,3
Truck126953,14,3
Truck126954,14,3
Truck126955,14,3
Truck126956,14,3
Truck126957,14,3
Truck126958,14,3
Truck126959,14,3
Truck126960,14,3
Truck126961,14,3
Truck126962,14,3
Truck126963,14,3
Truck126964,14,3
Truck126965,14,3
Truck126966,14,3
Truck126967,14,3
Truck126968,14,3
Truck126969,14,3
Truck126970,14,3
Truck126971,14,3
Truck126972,14,3
Truck126973,14,3
Truck126974,14,3
Truck126975,14,3
Truck126976,14,3
Truck126977,14,3
Truck126978,14,3
Truck126979,14,3
Truck126980,14,3
Truck126981,14,3
Truck126982,14,3
Truck126983,14,3
Truck126984,14,3
Truck126985,14,3
Truck126986,14,3
Truck126987,14,3
Truck126988,14,3
Truck126989,14,3
Truck126990,14,3
Truck126991,14,3
Truck126992,14,3
Truck126993,14,3
Truck126994,14,3
Truck126995,14,3
Truck126996,14,3
Truck126997,14,3
Truck126998,14,3
Truck126999,14,3
Truck127000,14,3
Truck127001,14,3
Truck127002,14,3
Truck127003,14,3
Truck127004,14,3
Truck127005,14,3
Truck127006,14,3
Truck127007,14,3
Truck127008,14,3
Truck127009,14,3
Truck127010,14,3
Truck127011,14,3
Truck127012,14,3
Truck127013,14,3
Truck127014,14,3
Truck127015,14,3
Truck127016,14,3
Truck127017,14,3
Truck127018,14,3
Truck127019,14,3
Truck127020,14,3
Truck127021,14,3
Truck127022,14,3
Truck127023,14,3
Truck127024,14,3
Truck127025,14,3
Truck127026,14,3
Truck127027,14,3
Truck127028,14,3
Truck127029,14,3
Truck127030,14,3
Truck127031,14,3
Truck127032,14,3
Truck127033,14,3
Truck127034,14,3
Truck127035,14,3
Truck127036,14,3
Truck127037,14,3
Truck127038,14,3
Truck127039,14,3
Truck127040,14,3
Truck127041,14,3
Truck127042,14,3
Truck127043,14,3
Truck127044,14,3
Truck127045,14,3
Truck127046,14,3
Truck127047,14,3
Truck127048,14,3
Truck127049,14,3
Truck127050,14,3
Truck127051,14,3
Truck127052,14,3
Truck127053,14,3
Truck127054,14,3
Truck127055,14,3
Truck127056,14,3
Truck127057,14,3
Truck127058,14,3
Truck127059,14,3
Truck127060,14,3
Truck127061,14,3
Truck127062,14,3
Truck127063,14,3
Truck127064,14,3
Truck127065,14,3
Truck127066,14,3
Truck127067,14,3
Truck127068,14,3
Truck127069,14,3
Truck127070,14,3
Truck127071,14,3
Truck127072,14,3
Truck127073,14,3
Truck127074,14,3
Truck127075,14,3
Truck127076,14,3
Truck127077,14,3
Truck127078,14,3
Truck127079,14,3
Truck127080,14,3
Truck127081,14,3
Truck127082,14,3
Truck127083,14,3
Truck127084,14,3
Truck127085,14,3
Truck127086,14,3
Truck127087,14,3
Truck127088,14,3
Truck127089,14,3
Truck127090,14,3
Truck127091,14,3
Truck127092,14,3
Truck127093,14,3
Truck127094,14,3
Truck127095,14,3
Truck127096,14,3
Truck127097,14,3
Truck127098,14,3
Truck127099,14,3
Truck127100,14,3
Truck127101,14,3
Truck127102,14,3
Truck127103,14,3
Truck127104,14,3
Truck127105,14,3
Truck127106,14,3
Truck127107,14,3
Truck127108,14,3
Truck127109,14,3
Truck127110,14,3
Truck127111,14,3
Truck127112,14,3
Truck127113,14,3
Truck127114,14,3
Truck127115,14,3
Truck127116,14,3
Truck127117,14,3
Truck127118,14,3
Truck127119,14,3
Truck127120,14,3
Truck127121,14,3
Truck127122,14,3
Truck127123,14,3
Truck127124,14,3
Truck127125,14,3
Truck127126,14,3
Truck127127,14,3
Truck127128,14,3
Truck127129,14,3
Truck127130,14,3
Truck127131,14,3
Truck127132,14,3
Truck127133,14,3
Truck127134,14,3
Truck127135,14,3
Truck127136,14,3
Truck127137,14,3
Truck127138,14,3
Truck127139,14,3
Truck127140,14,3
Truck127141,14,3
Truck127142,14,3
Truck127143,14,3
Truck127144,14,3
Truck127145,14,3
Truck127146,14,3
Truck127147,14,3
Truck127148,14,3
Truck127149,14,3
Truck127150,14,3
Truck127151,14,3
Truck127152,14,3
Truck127153,14,3
Truck127154,14,3
Truck127155,14,3
Truck127156,14,3
Truck127157,14,3
Truck127158,14,3
Truck127159,14,3
Truck127160,14,3
Truck127161,14,3
Truck127162,14,3
Truck127163,14,3
Truck127164,14,3
Truck127165,14,3
Truck127166,14,3
Truck127167,14,3
Truck127168,14,3
Truck127169,14,3
Truck127170,14,3
Truck127171,14,3
Truck127172,14,3
Truck127173,14,3
Truck127174,14,3
Truck127175,14,3
Truck127176,14,3
Truck127177,14,3
Truck127178,14,3
Truck127179,14,3
Truck127180,14,3
Truck127181,14,3
Truck127182,14,3
Truck127183,14,3
Truck127184,14,3
Truck127185,14,3
Truck127186,14,3
Truck127187,14,3
Truck127188,14,3
Truck127189,14,3
Truck127190,14,3
Truck127191,14,3
Truck127192,14,3
Truck127193,14,3
Truck127194,14,3
Truck127195,14,3
Truck127196,14,3
Truck127197,14,3
Truck127198,14,3
Truck127199,14,3
Truck127200,14,3
Truck127201,14,3
Truck127202,14,3
Truck127203,14,3
Truck127204,14,3
Truck127205,14,3
Truck127206,14,3
Truck127207,14,3
Truck127208,14,3
Truck127209,14,3
Truck127210,14,3
Truck127211,14,3
Truck127212,14,3
Truck127213,14,3
Truck127214,14,3
Truck127215,14,3
Truck127216,14,3
Truck127217,14,3
Truck127218,14,3
Truck127219,14,3
