Unique_ID,Time_In_Model,Seed
Truck44669,394,2
Truck44670,394,2
Truck44671,394,2
Truck44672,394,2
Truck44673,394,2
Truck44674,394,2
Truck44675,394,2
Truck44676,394,2
Truck44677,394,2
Truck44678,394,2
Truck44679,394,2
Truck44680,394,2
Truck44681,394,2
Truck44682,394,2
Truck44683,394,2
Truck44684,394,2
Truck44685,394,2
Truck44686,394,2
Truck44687,394,2
Truck44688,394,2
Truck44689,394,2
Truck44690,394,2
Truck44691,394,2
Truck44692,394,2
Truck44693,394,2
Truck44694,394,2
Truck44695,394,2
Truck44696,394,2
Truck44697,394,2
Truck44698,394,2
Truck44699,394,2
Truck44700,394,2
Truck44701,394,2
Truck44702,394,2
Truck44703,394,2
Truck44704,394,2
Truck44705,394,2
Truck44706,394,2
Truck44707,394,2
Truck44708,394,2
Truck44709,394,2
Truck44710,394,2
Truck44711,394,2
Truck44712,394,2
Truck44713,394,2
Truck44714,394,2
Truck44715,394,2
Truck44716,394,2
Truck44717,394,2
Truck44718,394,2
Truck44719,394,2
Truck44720,394,2
Truck44721,394,2
Truck44722,394,2
Truck44723,394,2
Truck44724,394,2
Truck44725,394,2
Truck44726,394,2
Truck44727,394,2
Truck44728,394,2
Truck44729,394,2
Truck44730,394,2
Truck44731,394,2
Truck44732,394,2
Truck44733,394,2
Truck44734,394,2
Truck44735,394,2
Truck44736,394,2
Truck44737,394,2
Truck44738,394,2
Truck44739,394,2
Truck44740,394,2
Truck44741,394,2
Truck44742,394,2
Truck44743,394,2
Truck44744,394,2
Truck44745,394,2
Truck44746,394,2
Truck44747,394,2
Truck44748,394,2
Truck44749,394,2
Truck44750,394,2
Truck44751,394,2
Truck44752,394,2
Truck44753,394,2
Truck44754,394,2
Truck44755,394,2
Truck44756,394,2
Truck44757,394,2
Truck44758,394,2
Truck44759,394,2
Truck44760,394,2
Truck44761,394,2
Truck44762,394,2
Truck44763,394,2
Truck44764,394,2
Truck44765,394,2
Truck44766,394,2
Truck44767,394,2
Truck44768,394,2
Truck44769,394,2
Truck44770,394,2
Truck44771,394,2
Truck44772,394,2
Truck44773,394,2
Truck44774,394,2
Truck44775,394,2
Truck44776,394,2
Truck44777,394,2
Truck44778,394,2
Truck44779,394,2
Truck44780,394,2
Truck44781,394,2
Truck44782,394,2
Truck44783,394,2
Truck44784,394,2
Truck44785,394,2
Truck44786,394,2
Truck44787,394,2
Truck44788,394,2
Truck44789,394,2
Truck44790,394,2
Truck44791,394,2
Truck44792,394,2
Truck44793,394,2
Truck44794,394,2
Truck44795,394,2
Truck44796,394,2
Truck44797,394,2
Truck44798,394,2
Truck44799,394,2
Truck44800,394,2
Truck44801,394,2
Truck44802,394,2
Truck44803,394,2
Truck44804,394,2
Truck44805,394,2
Truck44806,394,2
Truck44807,394,2
Truck44808,394,2
Truck44809,394,2
Truck44810,394,2
Truck44811,394,2
Truck44812,394,2
Truck44813,394,2
Truck44814,394,2
Truck44815,394,2
Truck44816,394,2
Truck44817,394,2
Truck44818,394,2
Truck44819,394,2
Truck44820,394,2
Truck44821,394,2
Truck44822,394,2
Truck44823,394,2
Truck44824,394,2
Truck44825,394,2
Truck44826,394,2
Truck44827,394,2
Truck44828,394,2
Truck44829,394,2
Truck44830,394,2
Truck44831,394,2
Truck44832,394,2
Truck44833,394,2
Truck44834,394,2
Truck44835,394,2
Truck44836,394,2
Truck44837,394,2
Truck44838,394,2
Truck44839,394,2
Truck44840,394,2
Truck44841,394,2
Truck44842,394,2
Truck44843,394,2
Truck44844,394,2
Truck44845,394,2
Truck44846,394,2
Truck44847,394,2
Truck44848,394,2
Truck44849,394,2
Truck44850,394,2
Truck44851,394,2
Truck44852,394,2
Truck44853,394,2
Truck44854,394,2
Truck44855,394,2
Truck44856,394,2
Truck44857,394,2
Truck44858,394,2
Truck44859,394,2
Truck44860,394,2
Truck44861,394,2
Truck44862,394,2
Truck44863,394,2
Truck44864,394,2
Truck44865,394,2
Truck44866,394,2
Truck44867,394,2
Truck44868,394,2
Truck44869,394,2
Truck44870,394,2
Truck44871,394,2
Truck44872,394,2
Truck44873,394,2
Truck44874,394,2
Truck44875,394,2
Truck44876,394,2
Truck44877,394,2
Truck44878,394,2
Truck44879,394,2
Truck44880,394,2
Truck44881,394,2
Truck44882,394,2
Truck44883,394,2
Truck44884,394,2
Truck44885,394,2
Truck44886,394,2
Truck44887,394,2
Truck44888,394,2
Truck44889,394,2
Truck44890,394,2
Truck44891,394,2
Truck44892,394,2
Truck44893,394,2
Truck44894,394,2
Truck44895,394,2
Truck44896,394,2
Truck44897,394,2
Truck44898,394,2
Truck44899,394,2
Truck44900,394,2
Truck44901,394,2
Truck44902,394,2
Truck44903,394,2
Truck44904,394,2
Truck44905,394,2
Truck44906,394,2
Truck44907,394,2
Truck44908,394,2
Truck44909,394,2
Truck44910,394,2
Truck44911,394,2
Truck44912,394,2
Truck44913,394,2
Truck44914,394,2
Truck44915,394,2
Truck44916,394,2
Truck44917,394,2
Truck44918,394,2
Truck44919,394,2
Truck44920,394,2
Truck44921,394,2
Truck44922,394,2
Truck44923,394,2
Truck44924,394,2
Truck44925,394,2
Truck44926,394,2
Truck44927,394,2
Truck44928,394,2
Truck44929,394,2
Truck44930,394,2
Truck44931,394,2
Truck44932,394,2
Truck44933,394,2
Truck44934,394,2
Truck44935,394,2
Truck44936,394,2
Truck44937,394,2
Truck44938,394,2
Truck44939,394,2
Truck44940,394,2
Truck44941,394,2
Truck44942,394,2
Truck44943,394,2
Truck44944,394,2
Truck44945,394,2
Truck44946,394,2
Truck44947,394,2
Truck44948,394,2
Truck44949,394,2
Truck44950,394,2
Truck44951,394,2
Truck44952,394,2
Truck44953,394,2
Truck44954,394,2
Truck44955,394,2
Truck44956,394,2
Truck44957,394,2
Truck44958,394,2
Truck44959,394,2
Truck44960,394,2
Truck44961,394,2
Truck44962,394,2
Truck44963,394,2
Truck44964,394,2
Truck44965,394,2
Truck44966,394,2
Truck44967,394,2
Truck44968,394,2
Truck44969,394,2
Truck44970,394,2
Truck44971,394,2
Truck44972,394,2
Truck44973,394,2
Truck44974,394,2
Truck44975,394,2
Truck44976,394,2
Truck44977,394,2
Truck44978,394,2
Truck44979,394,2
Truck44980,394,2
Truck44981,394,2
Truck44982,394,2
Truck44983,394,2
Truck44984,394,2
Truck44985,394,2
Truck44986,394,2
Truck44987,394,2
Truck44988,394,2
Truck44989,394,2
Truck44990,394,2
Truck44991,394,2
Truck44992,394,2
Truck44993,394,2
Truck44994,394,2
Truck44995,394,2
Truck44996,394,2
Truck44997,394,2
Truck44998,394,2
Truck44999,394,2
Truck45000,394,2
Truck45001,394,2
Truck45002,394,2
Truck45003,394,2
Truck45004,394,2
Truck45005,394,2
Truck45006,394,2
Truck45007,394,2
Truck45008,394,2
Truck45009,394,2
Truck45010,394,2
Truck45011,394,2
Truck45012,394,2
Truck45013,394,2
Truck45014,394,2
Truck45015,394,2
Truck45016,394,2
Truck45017,394,2
Truck45018,394,2
Truck45019,394,2
Truck45020,394,2
Truck45021,394,2
Truck45022,394,2
Truck45023,394,2
Truck45024,394,2
Truck45025,394,2
Truck45026,394,2
Truck45027,394,2
Truck45028,394,2
Truck45029,394,2
Truck45030,394,2
Truck45031,394,2
Truck45032,394,2
Truck45033,394,2
Truck45034,394,2
Truck45035,394,2
Truck45036,394,2
Truck45037,394,2
Truck45038,394,2
Truck45039,394,2
Truck45040,394,2
Truck45041,394,2
Truck45042,394,2
Truck45043,394,2
Truck45044,394,2
Truck45045,394,2
Truck45046,394,2
Truck45047,394,2
Truck45048,394,2
Truck45049,394,2
Truck45050,394,2
Truck45051,394,2
Truck45052,394,2
Truck45053,394,2
Truck45054,394,2
Truck45055,394,2
Truck45056,394,2
Truck45057,394,2
Truck45058,394,2
Truck45059,394,2
Truck45060,394,2
Truck45061,394,2
Truck45062,394,2
Truck45063,394,2
Truck45064,394,2
Truck45065,394,2
Truck45066,394,2
Truck45067,394,2
Truck45068,394,2
Truck45069,394,2
Truck45070,394,2
Truck45071,394,2
Truck45072,394,2
Truck45073,394,2
Truck45074,394,2
Truck45075,394,2
Truck45076,394,2
Truck45077,394,2
Truck45078,394,2
Truck45079,394,2
Truck45080,394,2
Truck45081,394,2
Truck45082,394,2
Truck45083,394,2
Truck45084,394,2
Truck45085,394,2
Truck45086,394,2
Truck45087,394,2
Truck45088,394,2
Truck45089,394,2
Truck45090,394,2
Truck45091,394,2
Truck45092,394,2
Truck45093,394,2
Truck45094,394,2
Truck45095,394,2
Truck45096,394,2
Truck45097,394,2
Truck45098,394,2
Truck45099,394,2
Truck45100,394,2
Truck45101,394,2
Truck45102,394,2
Truck45103,394,2
Truck45104,394,2
Truck45105,394,2
Truck45106,394,2
Truck45107,394,2
Truck45108,394,2
Truck45109,394,2
Truck45110,394,2
Truck45111,394,2
Truck45112,394,2
Truck45113,394,2
Truck45114,394,2
Truck45115,394,2
Truck45116,394,2
Truck45117,394,2
Truck45118,394,2
Truck45119,394,2
Truck45120,394,2
Truck45121,394,2
Truck45122,394,2
Truck45123,394,2
Truck45124,394,2
Truck45125,394,2
Truck45126,394,2
Truck45127,394,2
Truck45128,394,2
Truck45129,394,2
Truck45130,394,2
Truck45131,394,2
Truck45132,394,2
Truck45133,394,2
Truck45134,394,2
Truck45135,394,2
Truck45136,394,2
Truck45137,394,2
Truck45138,394,2
Truck45139,394,2
Truck45140,394,2
Truck45141,394,2
Truck45142,394,2
Truck45143,394,2
Truck45144,394,2
Truck45145,394,2
Truck45146,394,2
Truck45147,394,2
Truck45148,394,2
Truck45149,394,2
Truck45150,394,2
Truck45151,394,2
Truck45152,394,2
Truck45153,394,2
Truck45154,394,2
Truck45155,394,2
Truck45156,394,2
Truck45157,394,2
Truck45158,394,2
Truck45159,394,2
Truck45160,394,2
Truck45161,394,2
Truck45162,394,2
Truck45163,394,2
Truck45164,394,2
Truck45165,394,2
Truck45166,394,2
Truck45167,394,2
Truck45168,394,2
Truck45169,394,2
Truck45170,394,2
Truck45171,394,2
Truck45172,394,2
Truck45173,394,2
Truck45174,394,2
Truck45175,394,2
Truck45176,394,2
Truck45177,394,2
Truck45178,394,2
Truck45179,394,2
Truck45180,394,2
Truck45181,394,2
Truck45182,394,2
Truck45183,394,2
Truck45184,394,2
Truck45185,394,2
Truck45186,394,2
Truck45187,394,2
Truck45188,394,2
Truck45189,394,2
Truck45190,394,2
Truck45191,394,2
Truck45192,394,2
Truck45193,394,2
Truck45194,394,2
Truck45195,394,2
Truck45196,394,2
Truck45197,394,2
Truck45198,394,2
Truck45199,394,2
Truck45200,394,2
Truck45201,394,2
Truck45202,394,2
Truck45203,394,2
Truck45204,394,2
Truck45205,394,2
Truck45206,394,2
Truck45207,394,2
Truck45208,394,2
Truck45209,394,2
Truck45210,394,2
Truck45211,394,2
Truck45212,394,2
Truck45213,394,2
Truck45214,394,2
Truck45215,394,2
Truck45216,394,2
Truck45217,394,2
Truck45218,394,2
Truck45219,394,2
Truck45220,394,2
Truck45221,394,2
Truck45222,394,2
Truck45223,394,2
Truck45224,394,2
Truck45225,394,2
Truck45226,394,2
Truck45227,394,2
Truck45228,394,2
Truck45229,394,2
Truck45230,394,2
Truck45231,394,2
Truck45232,394,2
Truck45233,394,2
Truck45234,394,2
Truck45235,394,2
Truck45236,394,2
Truck45237,394,2
Truck45238,394,2
Truck45239,394,2
Truck45240,394,2
Truck45241,394,2
Truck45242,394,2
Truck45243,394,2
Truck45244,394,2
Truck45245,394,2
Truck45246,394,2
Truck45247,394,2
Truck45248,394,2
Truck45249,394,2
Truck45250,394,2
Truck45251,394,2
Truck45252,394,2
Truck45253,394,2
Truck45254,394,2
Truck45255,394,2
Truck45256,394,2
Truck45257,394,2
Truck45258,394,2
Truck45259,394,2
Truck45260,394,2
Truck45261,394,2
Truck45262,394,2
Truck45263,394,2
Truck45264,394,2
Truck45265,394,2
Truck45266,394,2
Truck45267,394,2
Truck45268,394,2
Truck45269,394,2
Truck45270,394,2
Truck45271,394,2
Truck45272,394,2
Truck45273,394,2
Truck45274,394,2
Truck45275,394,2
Truck45276,394,2
Truck45277,394,2
Truck45278,394,2
Truck45279,394,2
Truck45280,394,2
Truck45281,394,2
Truck45282,394,2
Truck45283,394,2
Truck45284,394,2
Truck45285,394,2
Truck45286,394,2
Truck45287,394,2
Truck45288,394,2
Truck45289,394,2
Truck45290,394,2
Truck45291,394,2
Truck45292,394,2
Truck45293,394,2
Truck45294,394,2
Truck45295,394,2
Truck45296,394,2
Truck45297,394,2
Truck45298,394,2
Truck45299,394,2
Truck45300,394,2
Truck45301,394,2
Truck45302,394,2
Truck45303,394,2
Truck45304,394,2
Truck45305,394,2
Truck45306,394,2
Truck45307,394,2
Truck45308,394,2
Truck45309,394,2
Truck45310,394,2
Truck45311,394,2
Truck45312,394,2
Truck45313,394,2
Truck45314,394,2
Truck45315,394,2
Truck45316,394,2
Truck45317,394,2
Truck45318,394,2
Truck45319,394,2
Truck45320,394,2
Truck45321,394,2
Truck45322,394,2
Truck45323,394,2
Truck45324,394,2
Truck45325,394,2
Truck45326,394,2
Truck45327,394,2
Truck45328,394,2
Truck45329,394,2
Truck45330,394,2
Truck45331,394,2
Truck45332,394,2
Truck45333,394,2
Truck45334,394,2
Truck45335,394,2
Truck45336,394,2
Truck45337,394,2
Truck45338,394,2
Truck45339,394,2
Truck45340,394,2
Truck45341,394,2
Truck45342,394,2
Truck45343,394,2
Truck45344,394,2
Truck45345,394,2
Truck45346,394,2
Truck45347,394,2
Truck45348,394,2
Truck45349,394,2
Truck45350,394,2
Truck45351,394,2
Truck45352,394,2
Truck45353,394,2
Truck45354,394,2
Truck45355,394,2
Truck45356,394,2
Truck45357,394,2
Truck45358,394,2
Truck45359,394,2
Truck45360,394,2
Truck45361,394,2
Truck45362,394,2
Truck45363,394,2
Truck45364,394,2
Truck45365,394,2
Truck45366,394,2
Truck45367,394,2
Truck45368,394,2
Truck45369,394,2
Truck45370,394,2
Truck45371,394,2
Truck45372,394,2
Truck45373,394,2
Truck45374,394,2
Truck45375,394,2
Truck45376,394,2
Truck45377,394,2
Truck45378,394,2
Truck45379,394,2
Truck45380,394,2
Truck45381,394,2
Truck45382,394,2
Truck45383,394,2
Truck45384,394,2
Truck45385,394,2
Truck45386,394,2
Truck45387,394,2
Truck45388,394,2
Truck45389,394,2
Truck45390,394,2
Truck45391,394,2
Truck45392,394,2
Truck45393,394,2
Truck45394,394,2
Truck45395,394,2
Truck45396,394,2
Truck45397,394,2
Truck45398,394,2
Truck45399,394,2
Truck45400,394,2
Truck45401,394,2
Truck45402,394,2
Truck45403,394,2
Truck45404,394,2
Truck45405,394,2
Truck45406,394,2
Truck45407,394,2
Truck45408,394,2
Truck45409,394,2
Truck45410,394,2
Truck45411,394,2
Truck45412,394,2
Truck45413,394,2
Truck45414,394,2
Truck45415,394,2
Truck45416,394,2
Truck45417,394,2
Truck45418,394,2
Truck45419,394,2
Truck45420,394,2
Truck45421,394,2
Truck45422,394,2
Truck45423,394,2
Truck45424,394,2
Truck45425,394,2
Truck45426,394,2
Truck45427,394,2
Truck45428,394,2
Truck45429,394,2
Truck45430,394,2
Truck45431,394,2
Truck45432,394,2
Truck45433,394,2
Truck45434,394,2
Truck45435,394,2
Truck45436,394,2
Truck45437,394,2
Truck45438,394,2
Truck45439,394,2
Truck45440,394,2
Truck45441,394,2
Truck45442,394,2
Truck45443,394,2
Truck45444,394,2
Truck45445,394,2
Truck45446,394,2
Truck45447,394,2
Truck45448,394,2
Truck45449,394,2
Truck45450,394,2
Truck45451,394,2
Truck45452,394,2
Truck45453,394,2
Truck45454,394,2
Truck45455,394,2
Truck45456,394,2
Truck45457,394,2
Truck45458,394,2
Truck45459,394,2
Truck45460,394,2
Truck45461,394,2
Truck45462,394,2
Truck45463,394,2
Truck45464,394,2
Truck45465,394,2
Truck45466,394,2
Truck45467,394,2
Truck45468,394,2
Truck45469,394,2
Truck45470,394,2
Truck45471,394,2
Truck45472,394,2
Truck45473,394,2
Truck45474,394,2
Truck45475,394,2
Truck45476,394,2
Truck45477,394,2
Truck45478,394,2
Truck45479,394,2
Truck45480,394,2
Truck45481,394,2
Truck45482,394,2
Truck45483,394,2
Truck45484,394,2
Truck45485,394,2
Truck45486,394,2
Truck45487,394,2
Truck45488,394,2
Truck45489,394,2
Truck45490,394,2
Truck45491,394,2
Truck45492,394,2
Truck45493,394,2
Truck45494,394,2
Truck45495,394,2
Truck45496,394,2
Truck45497,394,2
Truck45498,394,2
Truck45499,394,2
Truck45500,394,2
Truck45501,394,2
Truck45502,394,2
Truck45503,394,2
Truck45504,394,2
Truck45505,394,2
Truck45506,394,2
Truck45507,394,2
Truck45508,394,2
Truck45509,394,2
Truck45510,394,2
Truck45511,394,2
Truck45512,394,2
Truck45513,394,2
Truck45514,394,2
Truck45515,394,2
Truck45516,394,2
Truck45517,394,2
Truck45518,394,2
Truck45519,394,2
Truck45520,394,2
Truck45521,394,2
Truck45522,394,2
Truck45523,394,2
Truck45524,394,2
Truck45525,394,2
Truck45526,394,2
Truck45527,394,2
Truck45528,394,2
Truck45529,394,2
Truck45530,394,2
Truck45531,394,2
Truck45532,394,2
Truck45533,394,2
Truck45534,394,2
Truck45535,394,2
Truck45536,394,2
Truck45537,394,2
Truck45538,394,2
Truck45539,394,2
Truck45540,394,2
Truck45541,394,2
Truck45542,394,2
Truck45543,394,2
Truck45544,394,2
Truck45545,394,2
Truck45546,394,2
Truck45547,394,2
Truck45548,394,2
Truck45549,394,2
Truck45550,394,2
Truck45551,394,2
Truck45552,394,2
Truck45553,394,2
Truck45554,394,2
Truck45555,394,2
Truck45556,394,2
Truck45557,394,2
Truck45558,394,2
Truck45559,394,2
Truck45560,394,2
Truck45561,394,2
Truck45562,394,2
Truck45563,394,2
Truck45564,394,2
Truck45565,394,2
Truck45566,394,2
Truck45567,394,2
Truck45568,394,2
Truck45569,394,2
Truck45570,394,2
Truck45571,394,2
Truck45572,394,2
Truck45573,394,2
Truck45574,394,2
Truck45575,394,2
Truck45576,394,2
Truck45577,394,2
Truck45578,394,2
Truck45579,394,2
Truck45580,394,2
Truck45581,394,2
Truck45582,394,2
Truck45583,394,2
Truck45584,394,2
Truck45585,394,2
Truck45586,394,2
Truck45587,394,2
Truck45588,394,2
Truck45589,394,2
Truck45590,394,2
Truck45591,394,2
Truck45592,394,2
Truck45593,394,2
Truck45594,394,2
Truck45595,394,2
Truck45596,394,2
Truck45597,394,2
Truck45598,394,2
Truck45599,394,2
Truck45600,394,2
Truck45601,394,2
Truck45602,394,2
Truck45603,394,2
Truck45604,394,2
Truck45605,394,2
Truck45606,394,2
Truck45607,394,2
Truck45608,394,2
Truck45609,394,2
Truck45610,394,2
Truck45611,394,2
Truck45612,394,2
Truck45613,394,2
Truck45614,394,2
Truck45615,394,2
Truck45616,394,2
Truck45617,394,2
Truck45618,394,2
Truck45619,394,2
Truck45620,394,2
Truck45621,394,2
Truck45622,394,2
Truck45623,394,2
Truck45624,394,2
Truck45625,394,2
Truck45626,394,2
Truck45627,394,2
Truck45628,394,2
Truck45629,394,2
Truck45630,394,2
Truck45631,394,2
Truck45632,394,2
Truck45633,394,2
Truck45634,394,2
Truck45635,394,2
Truck45636,394,2
Truck45637,394,2
Truck45638,394,2
Truck45639,394,2
Truck45640,394,2
Truck45641,394,2
Truck45642,394,2
Truck45643,394,2
Truck45644,394,2
Truck45645,394,2
Truck45646,394,2
Truck45647,394,2
Truck45648,394,2
Truck45649,394,2
Truck45650,394,2
Truck45651,394,2
Truck45652,394,2
Truck45653,394,2
Truck45654,394,2
Truck45655,394,2
Truck45656,394,2
Truck45657,394,2
Truck45658,394,2
Truck45659,394,2
Truck45660,394,2
Truck45661,394,2
Truck45662,394,2
Truck45663,394,2
Truck45664,394,2
Truck45665,394,2
Truck45666,394,2
Truck45667,394,2
Truck45668,394,2
Truck45669,394,2
Truck45670,394,2
Truck45671,394,2
Truck45672,394,2
Truck45673,394,2
Truck45674,394,2
Truck45675,394,2
Truck45676,394,2
Truck45677,394,2
Truck45678,394,2
Truck45679,394,2
Truck45680,394,2
Truck45681,394,2
Truck45682,394,2
Truck45683,394,2
Truck45684,394,2
Truck45685,394,2
Truck45686,394,2
Truck45687,394,2
Truck45688,394,2
Truck45689,394,2
Truck45690,394,2
Truck45691,394,2
Truck45692,394,2
Truck45693,394,2
Truck45694,394,2
Truck45695,394,2
Truck45696,394,2
Truck45697,394,2
Truck45698,394,2
Truck45699,394,2
Truck45700,394,2
Truck45701,394,2
Truck45702,394,2
Truck45703,394,2
Truck45704,394,2
Truck45705,394,2
Truck45706,394,2
Truck45707,394,2
Truck45708,394,2
Truck45709,394,2
Truck45710,394,2
Truck45711,394,2
Truck45712,394,2
Truck45713,394,2
Truck45714,394,2
Truck45715,394,2
Truck45716,394,2
Truck45717,394,2
Truck45718,394,2
Truck45719,394,2
Truck45720,394,2
Truck45721,394,2
Truck45722,394,2
Truck45723,394,2
Truck45724,394,2
Truck45725,394,2
Truck45726,394,2
Truck45727,394,2
Truck45728,394,2
Truck45729,394,2
Truck45730,394,2
Truck45731,394,2
Truck45732,394,2
Truck45733,394,2
Truck45734,394,2
Truck45735,394,2
Truck45736,394,2
Truck45737,394,2
Truck45738,394,2
Truck45739,394,2
Truck45740,394,2
Truck45741,394,2
Truck45742,394,2
Truck45743,394,2
Truck45744,394,2
Truck45745,394,2
Truck45746,394,2
Truck45747,394,2
Truck45748,394,2
Truck45749,394,2
Truck45750,394,2
Truck45751,394,2
Truck45752,394,2
Truck45753,394,2
Truck45754,394,2
Truck45755,394,2
Truck45756,394,2
Truck45757,394,2
Truck45758,394,2
Truck45759,394,2
Truck45760,394,2
Truck45761,394,2
Truck45762,394,2
Truck45763,394,2
Truck45764,394,2
Truck45765,394,2
Truck45766,394,2
Truck45767,394,2
Truck45768,394,2
Truck45769,394,2
Truck45770,394,2
Truck45771,394,2
Truck45772,394,2
Truck45773,394,2
Truck45774,394,2
Truck45775,394,2
Truck45776,394,2
Truck45777,394,2
Truck45778,394,2
Truck45779,394,2
Truck45780,394,2
Truck45781,394,2
Truck45782,394,2
Truck45783,394,2
Truck45784,394,2
Truck45785,394,2
Truck45786,394,2
Truck45787,394,2
Truck45788,394,2
Truck45789,394,2
Truck45790,394,2
Truck45791,394,2
Truck45792,394,2
Truck45793,394,2
Truck45794,394,2
Truck45795,394,2
Truck45796,394,2
Truck45797,394,2
Truck45798,394,2
Truck45799,394,2
Truck45800,394,2
Truck45801,394,2
Truck45802,394,2
Truck45803,394,2
Truck45804,394,2
Truck45805,394,2
Truck45806,394,2
Truck45807,394,2
Truck45808,394,2
Truck45809,394,2
Truck45810,394,2
Truck45811,394,2
Truck45812,394,2
Truck45813,394,2
Truck45814,394,2
Truck45815,394,2
Truck45816,394,2
Truck45817,394,2
Truck45818,394,2
Truck45819,394,2
Truck45820,394,2
Truck45821,394,2
Truck45822,394,2
Truck45823,394,2
Truck45824,394,2
Truck45825,394,2
Truck45826,394,2
Truck45827,394,2
Truck45828,394,2
Truck45829,394,2
Truck45830,394,2
Truck45831,394,2
Truck45832,394,2
Truck45833,394,2
Truck45834,394,2
Truck45835,394,2
Truck45836,394,2
Truck45837,394,2
Truck45838,394,2
Truck45839,394,2
Truck45840,394,2
Truck45841,394,2
Truck45842,394,2
Truck45843,394,2
Truck45844,394,2
Truck45845,394,2
Truck45846,394,2
Truck45847,394,2
Truck45848,394,2
Truck45849,394,2
Truck45850,394,2
Truck45851,394,2
Truck45852,394,2
Truck45853,394,2
Truck45854,394,2
Truck45855,394,2
Truck45856,394,2
Truck45857,394,2
Truck45858,394,2
Truck45859,394,2
Truck45860,394,2
Truck45861,394,2
Truck45862,394,2
Truck45863,394,2
Truck45864,394,2
Truck45865,394,2
Truck45866,394,2
Truck45867,394,2
Truck45868,394,2
Truck45869,394,2
Truck45870,394,2
Truck45871,394,2
Truck45872,394,2
Truck45873,394,2
Truck45874,394,2
Truck45875,394,2
Truck45876,394,2
Truck45877,394,2
Truck45878,394,2
Truck45879,394,2
Truck45880,394,2
Truck45881,394,2
Truck45882,394,2
Truck45883,394,2
Truck45884,394,2
Truck45885,394,2
Truck45886,394,2
Truck45887,394,2
Truck45888,394,2
Truck45889,394,2
Truck45890,394,2
Truck45891,394,2
Truck45892,394,2
Truck45893,394,2
Truck45894,394,2
Truck45895,394,2
Truck45896,394,2
Truck45897,394,2
Truck45898,394,2
Truck45899,394,2
Truck45900,394,2
Truck45901,394,2
Truck45902,394,2
Truck45903,394,2
Truck45904,394,2
Truck45905,394,2
Truck45906,394,2
Truck45907,394,2
Truck45908,394,2
Truck45909,394,2
Truck45910,394,2
Truck45911,394,2
Truck45912,394,2
Truck45913,394,2
Truck45914,394,2
Truck45915,394,2
Truck45916,394,2
Truck45917,394,2
Truck45918,394,2
