Unique_ID,Time_In_Model,Seed
Truck102273,1316,2
Truck102274,1316,2
Truck102275,1316,2
Truck102276,1316,2
Truck102277,1316,2
Truck102278,1316,2
Truck102279,1316,2
Truck102280,1316,2
Truck102281,1316,2
Truck102282,1316,2
Truck102283,1316,2
Truck102284,1316,2
Truck102285,1316,2
Truck102286,1316,2
Truck102287,1316,2
Truck102288,1316,2
Truck102289,1316,2
Truck102290,1316,2
Truck102291,1316,2
Truck102292,1316,2
Truck102293,1316,2
Truck102294,1316,2
Truck102295,1316,2
Truck102296,1316,2
Truck102297,1316,2
Truck102298,1316,2
Truck102299,1316,2
Truck102300,1316,2
Truck102301,1316,2
Truck102302,1316,2
Truck102303,1316,2
Truck102304,1316,2
Truck102305,1316,2
Truck102306,1316,2
Truck102307,1316,2
Truck102308,1316,2
Truck102309,1316,2
Truck102310,1316,2
Truck102311,1316,2
Truck102312,1316,2
Truck102313,1316,2
Truck102314,1316,2
Truck102315,1316,2
Truck102316,1316,2
Truck102317,1316,2
Truck102318,1316,2
Truck102319,1316,2
Truck102320,1316,2
Truck102321,1316,2
Truck102322,1316,2
Truck102323,1316,2
Truck102324,1316,2
Truck102325,1316,2
Truck102326,1316,2
Truck102327,1316,2
Truck102328,1316,2
Truck102329,1316,2
Truck102330,1316,2
Truck102331,1316,2
Truck102332,1316,2
Truck102333,1316,2
Truck102334,1316,2
Truck102335,1316,2
Truck102336,1316,2
Truck102337,1316,2
Truck102338,1316,2
Truck102339,1316,2
Truck102340,1316,2
Truck102341,1316,2
Truck102342,1316,2
Truck102343,1316,2
Truck102344,1316,2
Truck102345,1316,2
Truck102346,1316,2
Truck102347,1316,2
Truck102348,1316,2
Truck102349,1316,2
Truck102350,1316,2
Truck102351,1316,2
Truck102352,1316,2
Truck102353,1316,2
Truck102354,1316,2
Truck102355,1316,2
Truck102356,1316,2
Truck102357,1316,2
Truck102358,1316,2
Truck102359,1316,2
Truck102360,1316,2
Truck102361,1316,2
Truck102362,1316,2
Truck102363,1316,2
Truck102364,1316,2
Truck102365,1316,2
Truck102366,1316,2
Truck102367,1316,2
Truck102368,1316,2
Truck102369,1316,2
Truck102370,1316,2
Truck102371,1316,2
Truck102372,1316,2
Truck102373,1316,2
Truck102374,1316,2
Truck102375,1316,2
Truck102376,1316,2
Truck102377,1316,2
Truck102378,1316,2
Truck102379,1316,2
Truck102380,1316,2
Truck102381,1316,2
Truck102382,1316,2
Truck102383,1316,2
Truck102384,1316,2
Truck102385,1316,2
Truck102386,1316,2
Truck102387,1316,2
Truck102388,1316,2
Truck102389,1316,2
Truck102390,1316,2
Truck102391,1316,2
Truck102392,1316,2
Truck102393,1316,2
Truck102394,1316,2
Truck102395,1316,2
Truck102396,1316,2
Truck102397,1316,2
Truck102398,1316,2
Truck102399,1316,2
Truck102400,1316,2
Truck102401,1316,2
Truck102402,1316,2
Truck102403,1316,2
Truck102404,1316,2
Truck102405,1316,2
Truck102406,1316,2
Truck102407,1316,2
Truck102408,1316,2
Truck102409,1316,2
Truck102410,1316,2
Truck102411,1316,2
Truck102412,1316,2
Truck102413,1316,2
Truck102414,1316,2
Truck102415,1316,2
Truck102416,1316,2
Truck102417,1316,2
Truck102418,1316,2
Truck102419,1316,2
Truck102420,1316,2
Truck102421,1316,2
Truck102422,1316,2
Truck102423,1316,2
Truck102424,1316,2
Truck102425,1316,2
Truck102426,1316,2
Truck102427,1316,2
Truck102428,1316,2
Truck102429,1316,2
Truck102430,1316,2
Truck102431,1316,2
Truck102432,1316,2
Truck102433,1316,2
Truck102434,1316,2
Truck102435,1316,2
Truck102436,1316,2
Truck102437,1316,2
Truck102438,1316,2
Truck102439,1316,2
Truck102440,1316,2
Truck102441,1316,2
Truck102442,1316,2
Truck102443,1316,2
Truck102444,1316,2
Truck102445,1316,2
Truck102446,1316,2
Truck102447,1316,2
Truck102448,1316,2
Truck102449,1316,2
Truck102450,1316,2
Truck102451,1316,2
Truck102452,1316,2
Truck102453,1316,2
Truck102454,1316,2
Truck102455,1316,2
Truck102456,1316,2
Truck102457,1316,2
Truck102458,1316,2
Truck102459,1316,2
Truck102460,1316,2
Truck102461,1316,2
Truck102462,1316,2
Truck102463,1316,2
Truck102464,1316,2
Truck102465,1316,2
Truck102466,1316,2
Truck102467,1316,2
Truck102468,1316,2
Truck102469,1316,2
Truck102470,1316,2
Truck102471,1316,2
Truck102472,1316,2
Truck102473,1316,2
Truck102474,1316,2
Truck102475,1316,2
Truck102476,1316,2
Truck102477,1316,2
Truck102478,1316,2
Truck102479,1316,2
Truck102480,1316,2
Truck102481,1316,2
Truck102482,1316,2
Truck102483,1316,2
Truck102484,1316,2
Truck102485,1316,2
Truck102486,1316,2
Truck102487,1316,2
Truck102488,1316,2
Truck102489,1316,2
Truck102490,1316,2
Truck102491,1316,2
Truck102492,1316,2
Truck102493,1316,2
Truck102494,1316,2
Truck102495,1316,2
Truck102496,1316,2
Truck102497,1316,2
Truck102498,1316,2
Truck102499,1316,2
Truck102500,1316,2
Truck102501,1316,2
Truck102502,1316,2
Truck102503,1316,2
Truck102504,1316,2
Truck102505,1316,2
Truck102506,1316,2
Truck102507,1316,2
Truck102508,1316,2
Truck102509,1316,2
Truck102510,1316,2
Truck102511,1316,2
Truck102512,1316,2
Truck102513,1316,2
Truck102514,1316,2
Truck102515,1316,2
Truck102516,1316,2
Truck102517,1316,2
Truck102518,1316,2
Truck102519,1316,2
Truck102520,1316,2
Truck102521,1316,2
Truck102522,1316,2
Truck102523,1316,2
Truck102524,1316,2
Truck102525,1316,2
Truck102526,1316,2
Truck102527,1316,2
Truck102528,1316,2
Truck102529,1316,2
Truck102530,1316,2
Truck102531,1316,2
Truck102532,1316,2
Truck102533,1316,2
Truck102534,1316,2
Truck102535,1316,2
Truck102536,1316,2
Truck102537,1316,2
Truck102538,1316,2
Truck102539,1316,2
Truck102540,1316,2
Truck102541,1316,2
Truck102542,1316,2
Truck102543,1316,2
Truck102544,1316,2
Truck102545,1316,2
Truck102546,1316,2
Truck102547,1316,2
Truck102548,1316,2
Truck102549,1316,2
Truck102550,1316,2
Truck102551,1316,2
Truck102552,1316,2
Truck102553,1316,2
Truck102554,1316,2
Truck102555,1316,2
Truck102556,1316,2
Truck102557,1316,2
Truck102558,1316,2
Truck102559,1316,2
Truck102560,1316,2
Truck102561,1316,2
Truck102562,1316,2
Truck102563,1316,2
Truck102564,1316,2
Truck102565,1316,2
Truck102566,1316,2
Truck102567,1316,2
Truck102568,1316,2
Truck102569,1316,2
Truck102570,1316,2
Truck102571,1316,2
Truck102572,1316,2
Truck102573,1316,2
Truck102574,1316,2
Truck102575,1316,2
Truck102576,1316,2
Truck102577,1316,2
Truck102578,1316,2
Truck102579,1316,2
Truck102580,1316,2
Truck102581,1316,2
Truck102582,1316,2
Truck102583,1316,2
Truck102584,1316,2
Truck102585,1316,2
Truck102586,1316,2
Truck102587,1316,2
Truck102588,1316,2
Truck102589,1316,2
Truck102590,1316,2
Truck102591,1316,2
Truck102592,1316,2
Truck102593,1316,2
Truck102594,1316,2
Truck102595,1316,2
Truck102596,1316,2
Truck102597,1316,2
Truck102598,1316,2
Truck102599,1316,2
Truck102600,1316,2
Truck102601,1316,2
Truck102602,1316,2
Truck102603,1316,2
Truck102604,1316,2
Truck102605,1316,2
Truck102606,1316,2
Truck102607,1316,2
Truck102608,1316,2
Truck102609,1316,2
Truck102610,1316,2
Truck102611,1316,2
Truck102612,1316,2
Truck102613,1316,2
Truck102614,1316,2
Truck102615,1316,2
Truck102616,1316,2
Truck102617,1316,2
Truck102618,1316,2
Truck102619,1316,2
Truck102620,1316,2
Truck102621,1316,2
Truck102622,1316,2
Truck102623,1316,2
Truck102624,1316,2
Truck102625,1316,2
Truck102626,1316,2
Truck102627,1316,2
Truck102628,1316,2
Truck102629,1316,2
Truck102630,1316,2
Truck102631,1316,2
Truck102632,1316,2
Truck102633,1316,2
Truck102634,1316,2
Truck102635,1316,2
Truck102636,1316,2
Truck102637,1316,2
Truck102638,1316,2
Truck102639,1316,2
Truck102640,1316,2
Truck102641,1316,2
Truck102642,1316,2
Truck102643,1316,2
Truck102644,1316,2
Truck102645,1316,2
Truck102646,1316,2
Truck102647,1316,2
Truck102648,1316,2
Truck102649,1316,2
Truck102650,1316,2
Truck102651,1316,2
Truck102652,1316,2
Truck102653,1316,2
Truck102654,1316,2
Truck102655,1316,2
Truck102656,1316,2
Truck102657,1316,2
Truck102658,1316,2
Truck102659,1316,2
Truck102660,1316,2
Truck102661,1316,2
Truck102662,1316,2
Truck102663,1316,2
Truck102664,1316,2
Truck102665,1316,2
Truck102666,1316,2
Truck102667,1316,2
Truck102668,1316,2
Truck102669,1316,2
Truck102670,1316,2
Truck102671,1316,2
Truck102672,1316,2
Truck102673,1316,2
Truck102674,1316,2
Truck102675,1316,2
Truck102676,1316,2
Truck102677,1316,2
Truck102678,1316,2
Truck102679,1316,2
Truck102680,1316,2
Truck102681,1316,2
Truck102682,1316,2
Truck102683,1316,2
Truck102684,1316,2
Truck102685,1316,2
Truck102686,1316,2
Truck102687,1316,2
Truck102688,1316,2
Truck102689,1316,2
Truck102690,1316,2
Truck102691,1316,2
Truck102692,1316,2
Truck102693,1316,2
Truck102694,1316,2
Truck102695,1316,2
Truck102696,1316,2
Truck102697,1316,2
Truck102698,1316,2
Truck102699,1316,2
Truck102700,1316,2
Truck102701,1316,2
Truck102702,1316,2
Truck102703,1316,2
Truck102704,1316,2
Truck102705,1316,2
Truck102706,1316,2
Truck102707,1316,2
Truck102708,1316,2
Truck102709,1316,2
Truck102710,1316,2
Truck102711,1316,2
Truck102712,1316,2
Truck102713,1316,2
Truck102714,1316,2
Truck102715,1316,2
Truck102716,1316,2
Truck102717,1316,2
Truck102718,1316,2
Truck102719,1316,2
Truck102720,1316,2
Truck102721,1316,2
Truck102722,1316,2
Truck102723,1316,2
Truck102724,1316,2
Truck102725,1316,2
Truck102726,1316,2
Truck102727,1316,2
Truck102728,1316,2
Truck102729,1316,2
Truck102730,1316,2
Truck102731,1316,2
Truck102732,1316,2
Truck102733,1316,2
Truck102734,1316,2
Truck102735,1316,2
Truck102736,1316,2
Truck102737,1316,2
Truck102738,1316,2
Truck102739,1316,2
Truck102740,1316,2
Truck102741,1316,2
Truck102742,1316,2
Truck102743,1316,2
Truck102744,1316,2
Truck102745,1316,2
Truck102746,1316,2
Truck102747,1316,2
Truck102748,1316,2
Truck102749,1316,2
Truck102750,1316,2
Truck102751,1316,2
Truck102752,1316,2
Truck102753,1316,2
Truck102754,1316,2
Truck102755,1316,2
Truck102756,1316,2
Truck102757,1316,2
Truck102758,1316,2
Truck102759,1316,2
Truck102760,1316,2
Truck102761,1316,2
Truck102762,1316,2
Truck102763,1316,2
Truck102764,1316,2
Truck102765,1316,2
Truck102766,1316,2
Truck102767,1316,2
Truck102768,1316,2
Truck102769,1316,2
Truck102770,1316,2
Truck102771,1316,2
Truck102772,1316,2
Truck102773,1316,2
Truck102774,1316,2
Truck102775,1316,2
Truck102776,1316,2
Truck102777,1316,2
Truck102778,1316,2
Truck102779,1316,2
Truck102780,1316,2
Truck102781,1316,2
Truck102782,1316,2
Truck102783,1316,2
Truck102784,1316,2
Truck102785,1316,2
Truck102786,1316,2
Truck102787,1316,2
Truck102788,1316,2
Truck102789,1316,2
Truck102790,1316,2
Truck102791,1316,2
Truck102792,1316,2
Truck102793,1316,2
Truck102794,1316,2
Truck102795,1316,2
Truck102796,1316,2
Truck102797,1316,2
Truck102798,1316,2
Truck102799,1316,2
Truck102800,1316,2
Truck102801,1316,2
Truck102802,1316,2
Truck102803,1316,2
Truck102804,1316,2
Truck102805,1316,2
Truck102806,1316,2
Truck102807,1316,2
Truck102808,1316,2
Truck102809,1316,2
Truck102810,1316,2
Truck102811,1316,2
Truck102812,1316,2
Truck102813,1316,2
Truck102814,1316,2
Truck102815,1316,2
Truck102816,1316,2
Truck102817,1316,2
Truck102818,1316,2
Truck102819,1316,2
Truck102820,1316,2
Truck102821,1316,2
Truck102822,1316,2
Truck102823,1316,2
Truck102824,1316,2
Truck102825,1316,2
Truck102826,1316,2
Truck102827,1316,2
Truck102828,1316,2
Truck102829,1316,2
Truck102830,1316,2
Truck102831,1316,2
Truck102832,1316,2
Truck102833,1316,2
Truck102834,1316,2
Truck102835,1316,2
Truck102836,1316,2
Truck102837,1316,2
Truck102838,1316,2
Truck102839,1316,2
Truck102840,1316,2
Truck102841,1316,2
Truck102842,1316,2
Truck102843,1316,2
Truck102844,1316,2
Truck102845,1316,2
Truck102846,1316,2
Truck102847,1316,2
Truck102848,1316,2
Truck102849,1316,2
Truck102850,1316,2
Truck102851,1316,2
Truck102852,1316,2
Truck102853,1316,2
Truck102854,1316,2
Truck102855,1316,2
Truck102856,1316,2
Truck102857,1316,2
Truck102858,1316,2
Truck102859,1316,2
Truck102860,1316,2
Truck102861,1316,2
Truck102862,1316,2
Truck102863,1316,2
Truck102864,1316,2
Truck102865,1316,2
Truck102866,1316,2
Truck102867,1316,2
Truck102868,1316,2
Truck102869,1316,2
Truck102870,1316,2
Truck102871,1316,2
Truck102872,1316,2
Truck102873,1316,2
Truck102874,1316,2
Truck102875,1316,2
Truck102876,1316,2
Truck102877,1316,2
Truck102878,1316,2
Truck102879,1316,2
Truck102880,1316,2
Truck102881,1316,2
Truck102882,1316,2
Truck102883,1316,2
Truck102884,1316,2
Truck102885,1316,2
Truck102886,1316,2
Truck102887,1316,2
Truck102888,1316,2
Truck102889,1316,2
Truck102890,1316,2
Truck102891,1316,2
Truck102892,1316,2
Truck102893,1316,2
Truck102894,1316,2
Truck102895,1316,2
Truck102896,1316,2
Truck102897,1316,2
Truck102898,1316,2
Truck102899,1316,2
Truck102900,1316,2
Truck102901,1316,2
Truck102902,1316,2
Truck102903,1316,2
Truck102904,1316,2
Truck102905,1316,2
Truck102906,1316,2
Truck102907,1316,2
Truck102908,1316,2
Truck102909,1316,2
Truck102910,1316,2
Truck102911,1316,2
Truck102912,1316,2
Truck102913,1316,2
Truck102914,1316,2
Truck102915,1316,2
Truck102916,1316,2
Truck102917,1316,2
Truck102918,1316,2
Truck102919,1316,2
Truck102920,1316,2
Truck102921,1316,2
Truck102922,1316,2
Truck102923,1316,2
Truck102924,1316,2
Truck102925,1316,2
Truck102926,1316,2
Truck102927,1316,2
Truck102928,1316,2
Truck102929,1316,2
Truck102930,1316,2
Truck102931,1316,2
Truck102932,1316,2
Truck102933,1316,2
Truck102934,1316,2
Truck102935,1316,2
Truck102936,1316,2
Truck102937,1316,2
Truck102938,1316,2
Truck102939,1316,2
Truck102940,1316,2
Truck102941,1316,2
Truck102942,1316,2
Truck102943,1316,2
Truck102944,1316,2
Truck102945,1316,2
Truck102946,1316,2
Truck102947,1316,2
Truck102948,1316,2
Truck102949,1316,2
Truck102950,1316,2
Truck102951,1316,2
Truck102952,1316,2
Truck102953,1316,2
Truck102954,1316,2
Truck102955,1316,2
Truck102956,1316,2
Truck102957,1316,2
Truck102958,1316,2
Truck102959,1316,2
Truck102960,1316,2
Truck102961,1316,2
Truck102962,1316,2
Truck102963,1316,2
Truck102964,1316,2
Truck102965,1316,2
Truck102966,1316,2
Truck102967,1316,2
Truck102968,1316,2
Truck102969,1316,2
Truck102970,1316,2
Truck102971,1316,2
Truck102972,1316,2
Truck102973,1316,2
Truck102974,1316,2
Truck102975,1316,2
Truck102976,1316,2
Truck102977,1316,2
Truck102978,1316,2
Truck102979,1316,2
Truck102980,1316,2
Truck102981,1316,2
Truck102982,1316,2
Truck102983,1316,2
Truck102984,1316,2
Truck102985,1316,2
Truck102986,1316,2
Truck102987,1316,2
Truck102988,1316,2
Truck102989,1316,2
Truck102990,1316,2
Truck102991,1316,2
Truck102992,1316,2
Truck102993,1316,2
Truck102994,1316,2
Truck102995,1316,2
Truck102996,1316,2
Truck102997,1316,2
Truck102998,1316,2
Truck102999,1316,2
Truck103000,1316,2
Truck103001,1316,2
Truck103002,1316,2
Truck103003,1316,2
Truck103004,1316,2
Truck103005,1316,2
Truck103006,1316,2
Truck103007,1316,2
Truck103008,1316,2
Truck103009,1316,2
Truck103010,1316,2
Truck103011,1316,2
Truck103012,1316,2
Truck103013,1316,2
Truck103014,1316,2
Truck103015,1316,2
Truck103016,1316,2
Truck103017,1316,2
Truck103018,1316,2
Truck103019,1316,2
Truck103020,1316,2
Truck103021,1316,2
Truck103022,1316,2
Truck103023,1316,2
Truck103024,1316,2
Truck103025,1316,2
Truck103026,1316,2
Truck103027,1316,2
Truck103028,1316,2
Truck103029,1316,2
Truck103030,1316,2
Truck103031,1316,2
Truck103032,1316,2
Truck103033,1316,2
Truck103034,1316,2
Truck103035,1316,2
Truck103036,1316,2
Truck103037,1316,2
Truck103038,1316,2
Truck103039,1316,2
Truck103040,1316,2
Truck103041,1316,2
Truck103042,1316,2
Truck103043,1316,2
Truck103044,1316,2
Truck103045,1316,2
Truck103046,1316,2
Truck103047,1316,2
Truck103048,1316,2
Truck103049,1316,2
Truck103050,1316,2
Truck103051,1316,2
Truck103052,1316,2
Truck103053,1316,2
Truck103054,1316,2
Truck103055,1316,2
Truck103056,1316,2
Truck103057,1316,2
Truck103058,1316,2
Truck103059,1316,2
Truck103060,1316,2
Truck103061,1316,2
Truck103062,1316,2
Truck103063,1316,2
Truck103064,1316,2
Truck103065,1316,2
Truck103066,1316,2
Truck103067,1316,2
Truck103068,1316,2
Truck103069,1316,2
Truck103070,1316,2
Truck103071,1316,2
Truck103072,1316,2
Truck103073,1316,2
Truck103074,1316,2
Truck103075,1316,2
Truck103076,1316,2
Truck103077,1316,2
Truck103078,1316,2
Truck103079,1316,2
Truck103080,1316,2
Truck103081,1316,2
Truck103082,1316,2
Truck103083,1316,2
Truck103084,1316,2
Truck103085,1316,2
Truck103086,1316,2
Truck103087,1316,2
Truck103088,1316,2
Truck103089,1316,2
Truck103090,1316,2
Truck103091,1316,2
Truck103092,1316,2
Truck103093,1316,2
Truck103094,1316,2
Truck103095,1316,2
Truck103096,1316,2
Truck103097,1316,2
Truck103098,1316,2
Truck103099,1316,2
Truck103100,1316,2
Truck103101,1316,2
Truck103102,1316,2
Truck103103,1316,2
Truck103104,1316,2
Truck103105,1316,2
Truck103106,1316,2
Truck103107,1316,2
Truck103108,1316,2
Truck103109,1316,2
Truck103110,1316,2
Truck103111,1316,2
Truck103112,1316,2
Truck103113,1316,2
Truck103114,1316,2
Truck103115,1316,2
Truck103116,1316,2
Truck103117,1316,2
Truck103118,1316,2
Truck103119,1316,2
Truck103120,1316,2
Truck103121,1316,2
Truck103122,1316,2
Truck103123,1316,2
Truck103124,1316,2
Truck103125,1316,2
Truck103126,1316,2
Truck103127,1316,2
Truck103128,1316,2
Truck103129,1316,2
Truck103130,1316,2
Truck103131,1316,2
Truck103132,1316,2
Truck103133,1316,2
Truck103134,1316,2
Truck103135,1316,2
Truck103136,1316,2
Truck103137,1316,2
Truck103138,1316,2
Truck103139,1316,2
Truck103140,1316,2
Truck103141,1316,2
Truck103142,1316,2
Truck103143,1316,2
Truck103144,1316,2
Truck103145,1316,2
Truck103146,1316,2
Truck103147,1316,2
Truck103148,1316,2
Truck103149,1316,2
Truck103150,1316,2
Truck103151,1316,2
Truck103152,1316,2
Truck103153,1316,2
Truck103154,1316,2
Truck103155,1316,2
Truck103156,1316,2
Truck103157,1316,2
Truck103158,1316,2
Truck103159,1316,2
Truck103160,1316,2
Truck103161,1316,2
Truck103162,1316,2
Truck103163,1316,2
Truck103164,1316,2
Truck103165,1316,2
Truck103166,1316,2
Truck103167,1316,2
Truck103168,1316,2
Truck103169,1316,2
Truck103170,1316,2
Truck103171,1316,2
Truck103172,1316,2
Truck103173,1316,2
Truck103174,1316,2
Truck103175,1316,2
Truck103176,1316,2
Truck103177,1316,2
Truck103178,1316,2
Truck103179,1316,2
Truck103180,1316,2
Truck103181,1316,2
Truck103182,1316,2
Truck103183,1316,2
Truck103184,1316,2
Truck103185,1316,2
Truck103186,1316,2
Truck103187,1316,2
Truck103188,1316,2
Truck103189,1316,2
Truck103190,1316,2
Truck103191,1316,2
Truck103192,1316,2
Truck103193,1316,2
Truck103194,1316,2
Truck103195,1316,2
Truck103196,1316,2
Truck103197,1316,2
Truck103198,1316,2
Truck103199,1316,2
Truck103200,1316,2
Truck103201,1316,2
Truck103202,1316,2
Truck103203,1316,2
Truck103204,1316,2
Truck103205,1316,2
Truck103206,1316,2
Truck103207,1316,2
Truck103208,1316,2
Truck103209,1316,2
Truck103210,1316,2
Truck103211,1316,2
Truck103212,1316,2
Truck103213,1316,2
Truck103214,1316,2
Truck103215,1316,2
Truck103216,1316,2
Truck103217,1316,2
Truck103218,1316,2
Truck103219,1316,2
Truck103220,1316,2
Truck103221,1316,2
Truck103222,1316,2
Truck103223,1316,2
Truck103224,1316,2
Truck103225,1316,2
Truck103226,1316,2
Truck103227,1316,2
Truck103228,1316,2
Truck103229,1316,2
Truck103230,1316,2
Truck103231,1316,2
Truck103232,1316,2
Truck103233,1316,2
Truck103234,1316,2
Truck103235,1316,2
Truck103236,1316,2
Truck103237,1316,2
Truck103238,1316,2
Truck103239,1316,2
Truck103240,1316,2
Truck103241,1316,2
Truck103242,1316,2
Truck103243,1316,2
Truck103244,1316,2
Truck103245,1316,2
Truck103246,1316,2
Truck103247,1316,2
Truck103248,1316,2
Truck103249,1316,2
Truck103250,1316,2
Truck103251,1316,2
Truck103252,1316,2
Truck103253,1316,2
Truck103254,1316,2
Truck103255,1316,2
Truck103256,1316,2
Truck103257,1316,2
Truck103258,1316,2
Truck103259,1316,2
Truck103260,1316,2
Truck103261,1316,2
Truck103262,1316,2
Truck103263,1316,2
Truck103264,1316,2
Truck103265,1316,2
Truck103266,1316,2
Truck103267,1316,2
Truck103268,1316,2
Truck103269,1316,2
Truck103270,1316,2
Truck103271,1316,2
Truck103272,1316,2
Truck103273,1316,2
Truck103274,1316,2
Truck103275,1316,2
Truck103276,1316,2
Truck103277,1316,2
Truck103278,1316,2
Truck103279,1316,2
Truck103280,1316,2
Truck103281,1316,2
Truck103282,1316,2
Truck103283,1316,2
Truck103284,1316,2
Truck103285,1316,2
Truck103286,1316,2
Truck103287,1316,2
Truck103288,1316,2
Truck103289,1316,2
Truck103290,1316,2
Truck103291,1316,2
Truck103292,1316,2
Truck103293,1316,2
Truck103294,1316,2
Truck103295,1316,2
Truck103296,1316,2
Truck103297,1316,2
Truck103298,1316,2
Truck103299,1316,2
Truck103300,1316,2
Truck103301,1316,2
Truck103302,1316,2
Truck103303,1316,2
Truck103304,1316,2
Truck103305,1316,2
Truck103306,1316,2
Truck103307,1316,2
Truck103308,1316,2
Truck103309,1316,2
Truck103310,1316,2
Truck103311,1316,2
Truck103312,1316,2
Truck103313,1316,2
Truck103314,1316,2
Truck103315,1316,2
Truck103316,1316,2
Truck103317,1316,2
Truck103318,1316,2
Truck103319,1316,2
Truck103320,1316,2
Truck103321,1316,2
Truck103322,1316,2
Truck103323,1316,2
Truck103324,1316,2
Truck103325,1316,2
Truck103326,1316,2
Truck103327,1316,2
Truck103328,1316,2
Truck103329,1316,2
Truck103330,1316,2
Truck103331,1316,2
Truck103332,1316,2
Truck103333,1316,2
Truck103334,1316,2
Truck103335,1316,2
Truck103336,1316,2
Truck103337,1316,2
Truck103338,1316,2
Truck103339,1316,2
Truck103340,1316,2
Truck103341,1316,2
Truck103342,1316,2
Truck103343,1316,2
Truck103344,1316,2
Truck103345,1316,2
Truck103346,1316,2
Truck103347,1316,2
Truck103348,1316,2
Truck103349,1316,2
Truck103350,1316,2
Truck103351,1316,2
Truck103352,1316,2
Truck103353,1316,2
Truck103354,1316,2
Truck103355,1316,2
Truck103356,1316,2
Truck103357,1316,2
Truck103358,1316,2
Truck103359,1316,2
Truck103360,1316,2
Truck103361,1316,2
Truck103362,1316,2
Truck103363,1316,2
Truck103364,1316,2
Truck103365,1316,2
Truck103366,1316,2
Truck103367,1316,2
Truck103368,1316,2
Truck103369,1316,2
Truck103370,1316,2
